round_quality,product_worth,player,round,message,decision
high-quality,3000000.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our first product. As a new seller, I assure you that we aim to provide high-quality items. This product is one of the finest we have. Remember, the price is set at $1000000. Don't miss out on this opportunity!",
,,the buyer,1,,yes
high-quality,3000000.0,Nature,2,,
,,Alice,2,Greetings! We've had a successful start with our previous buyer purchasing a high-quality product. We're continuing the streak with another top-tier item. Don't miss out on this opportunity to secure a high-quality product for $1000000.,
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! We've had a great run with our previous buyers, both purchasing high-quality products. This time, we have another item up for sale. Remember, our products have a 33.33% chance of being high-quality. Don't miss out on this opportunity for just $1000000.",
,,the buyer,3,,yes
high-quality,3000000.0,Nature,4,,
,,Alice,4,"Welcome! We've sold three products so far, with two of them being high-quality. Today, we have another excellent product for you. Don't miss out on this opportunity to secure a high-quality item for $1000000.",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hi there! We've sold four products, with three being high-quality. This round, we have another item for you. Keep in mind that the odds are in your favor with a 33.33% chance of getting a high-quality product. Don't miss out, grab it for $1000000.",
,,the buyer,5,,yes
high-quality,3000000.0,Nature,6,,
,,Alice,6,"Hello! We've sold five products, with four being high-quality. Today, we have another fantastic product for you. This item has the potential to be a great addition for the price of $1000000.",
,,the buyer,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome! We've sold six products so far, with four being high-quality. This round, we have another item up for sale. Remember, each product has a 33.33% chance of being high-quality. Consider taking this opportunity at $1000000.",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hi! We've sold seven products, with four being high-quality. This round we present another item, and as always, it has a 33.33% chance of being high-quality. Consider purchasing it for $1000000.",
,,the buyer,8,,yes
high-quality,3000000.0,Nature,9,,
,,Alice,9,"Hello! We've sold eight products, with five being high-quality. This round, we have a fantastic high-quality product for you. Don't miss out on this opportunity to secure a valuable item for $1000000.",
,,the buyer,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,"Welcome! We've sold nine products, with five being high-quality. This round, we have another item for you. Remember, each product has a 33.33% chance of being high-quality. Consider taking this opportunity at $1000000.",
,,the buyer,10,,yes
high-quality,3000000.0,Nature,11,,
,,Alice,11,"Hi there! We've sold ten products, with six being high-quality. This round, we have an exceptional high-quality product for you. Don't miss out on this opportunity to secure a valuable item for $1000000.",
,,the buyer,11,,yes
high-quality,3000000.0,Nature,12,,
,,Alice,12,"Hello! We've sold eleven products, with seven being high-quality. This round, we continue the streak with another high-quality product. Don't miss out on this opportunity to secure a valuable item for $1000000.",
,,the buyer,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"Welcome! We've sold twelve products, with seven being high-quality. This round, we have another item for you. Remember, each product has a 33.33% chance of being high-quality. Consider taking this opportunity at $1000000.",
,,the buyer,13,,yes
high-quality,3000000.0,Nature,14,,
,,Alice,14,"Hi there! We've sold thirteen products, with eight being high-quality. This round, we have another fantastic high-quality product for you. Don't miss out on this opportunity to secure a valuable item for $1000000.",
,,the buyer,14,,yes
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! We've sold fourteen products, with eight being high-quality. This round, we have another item for you. Remember, each product has a 33.33% chance of being high-quality. Will you take this opportunity at $1000000?",
,,the buyer,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,"Welcome! We've sold fifteen products, with eight being high-quality. This round, we have another item up for sale. Keep in mind the odds are in your favor with a 33.33% chance of getting a high-quality product. Will you take this opportunity at $1000000?",
,,the buyer,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"Hi! We've sold sixteen products, with eight being high-quality. This round, we present another item. Remember, each product has a 33.33% chance of being high-quality. Will you take this opportunity at $1000000?",
,,the buyer,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! We've sold seventeen products, with eight being high-quality. This round, we have another item for you. Keep in mind, each product has a 33.33% chance of being high-quality. Will you take this opportunity at $1000000?",
,,the buyer,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,"Welcome! We've sold eighteen products, with eight being high-quality. This round, we have another item up for sale. Remember, each product has a 33.33% chance of being high-quality. Will you take this opportunity at $1000000?",
,,the buyer,19,,yes
high-quality,3000000.0,Nature,20,,
,,Alice,20,"Hello! We've sold nineteen products, with eight being high-quality. For our final round, we have a high-quality product for you. Don't miss out on this last opportunity to secure a valuable item for $1000000.",
,,the buyer,20,,yes
