message,product_price,player,round,decision
"Hi Bob, I have a great product I think you might be interested in. I'm offering it to you at a price of $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $150 is too high for me. I can offer you $50.",50.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob. However, $50 is too low for the value of this product. How about we settle at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
$120 is still too high. I can go up to $60.,60.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob. Let's meet somewhere in the middle. How about $100 for the product?",100.0,Alice,5,
,,Bob,5,RejectOffer
I can't go that high. My final offer is $70.,70.0,Bob,6,
,,Alice,6,SellToJhon
