message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. I'm asking $10000 for it. What do you think?,10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I'm looking for a better deal. How about I offer you $8000 instead?",8000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob, but I believe the product is worth more. How about I sell it to you for $9500?",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I understand, Alice, but I'm still looking for a better price. How about we meet in the middle at $8750?",8750.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob, but I still believe the product is worth a bit more. How about we settle on $9200?",9200.0,Alice,5,
,,Bob,5,AcceptOffer
