message,product_price,player,round,decision
"Bob, I'm very excited to offer you this unique product. Considering its exclusivity and the value it holds, I'm willing to sell it to you for $2000000. This is a fantastic opportunity.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer, but that's quite a bit above my budget. I'm willing to purchase the product for $500000.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, while I appreciate your offer, that's still quite a bit lower than what I need to let this go. Considering the incredible value and rarity of this item, I'm willing to meet you at $1800000. This is a considerable compromise on my end.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand where you're coming from, but that's still too high for me. I can increase my offer to $600000.",600000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see your increase, and I appreciate it. However, I really can't go that low. How about we meet at $1700000? This is my absolute lowest, and I think it's a fair price given the product's unique qualities.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm afraid that's still way above my budget. I can offer $700000, but that's really the highest I can go.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I understand your budget constraints, but I can't go much lower. Considering the value, I propose $1600000. This is really my final offer. Let me know.",1600000.0,Alice,7,
,,Bob,7,BuyFromJhon
