alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
475000.0,525000.0,Let's be reasonable. This accounts for future value.,Bob,2,
,,,Alice,2,reject
575000.0,425000.0,Meet in the middle of our previous offers,Alice,3,
,,,Bob,3,reject
500000.0,500000.0,This is a fair and simple split. Let's end this.,Bob,4,
,,,Alice,4,reject
587500.0,412500.0,"Considering inflation, this is more than fair",Alice,5,
,,,Bob,5,reject
525000.0,475000.0,I'm taking a hit from inflation.  Time to be realistic.,Bob,6,
,,,Alice,6,reject
593750.0,406250.0,"Inflation is taking its toll, I'm being generous",Alice,7,
,,,Bob,7,reject
550000.0,450000.0,This is my final offer. Take it or leave it.,Bob,8,
,,,Alice,8,reject
606250.0,393750.0,"You said that was your final offer, but I'm not buying it",Alice,9,
,,,Bob,9,accept
