message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $10000. It's a high-quality item that I'm sure you'll find valuable.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I would like to propose a counteroffer of $9000 for the product.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. However, I would like to propose a price of $9500. This price reflects the value and quality of the product.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your offer, Alice. However, I would like to counter with $8500 for the product.",8500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm willing to meet you halfway between our last offers. How about $9000? This price ensures that both of us walk away with a fair deal.",9000.0,Alice,5,
,,Bob,5,AcceptOffer
