message,product_price,player,round,decision
"Bob, I'm offering you the unique opportunity to acquire this exceptional product. It's truly one-of-a-kind. My initial asking price is $1800000.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but the price is much higher than I expected. I'm willing to pay $800000 for the product.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but $800000 is significantly below my minimum acceptable price. However, I'm willing to negotiate. How about we meet in the middle, considering the product's true value? My counteroffer is $1600000.",1600000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but $1600000 is still too high for me. I'm willing to raise my offer to $900000.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're still quite far apart. I see you're serious, and I'm willing to move as well. My counteroffer is $1450000. This is a significant reduction, and I believe it reflects a genuine desire to reach an agreement.",1450000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort to meet me in the middle, but $1450000 is still beyond my budget. I'm willing to raise my offer to $1000000.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
