message,product_price,player,round,decision
"Bob, I'm excited to discuss the acquisition of this unique product with you. Considering its value to you and its inherent quality, I'm offering it to you for $1450000. This is a fantastic opportunity for you.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for your offer. However, I believe the product's value to me is better reflected at a lower price. I'd like to counter with $1100000. Let me know what you think.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but I can't go that low. I'm willing to come down a bit, though. How about $1400000? This is a significant discount, considering the product's potential for you.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your position, but I still feel that $1400000 is a bit high for me. How about we settle at $1200000? This price would be more in line with what I'm looking to spend.",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see your point, but I still think it's worth a little more. Considering the potential return on investment for you, and the unique nature of the product, I'll meet you in the middle at $1300000. This is a fair price for both of us.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1300000 is still above what I'm comfortable spending. Could we consider $1250000? This is closer to my budget and still reflects the value of the product.",1250000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I really want to make this work, and I believe this product is a perfect fit for you. Let's split the difference one last time. I am willing to go down to $1275000. That is the lowest I can go, given the product's worth.",1275000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I understand your position, but I need to stay within my budget. How about we settle at $1260000? This is a small step up from my last offer but still within my financial limits.",1260000.0,Bob,8,
,,Alice,8,AcceptOffer
