round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our product today. Remember, there's a 50% chance that it's a high-quality item worth $40000. This could be a great investment for you. Don't miss out on this opportunity!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have another exciting product for you today. Keep in mind, the odds are still 50-50 for it being a high-quality item. This could be your chance to gain a product worth $40000. Good luck!",
,,the buyer,2,,no
high-quality,40000.0,Nature,3,,
,,Alice,3,Hi there! Today is your lucky day! I have a feeling that this product is exactly what you're looking for. You have a 50% chance of getting a high-quality item worth $40000. Don't let this opportunity slip away!,
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Greetings! I have a new product for you today. Remember, it's a 50-50 shot that it's a high-quality item. This could be your chance to get something of great value. Think about the potential gain!",
,,the buyer,4,,yes
high-quality,40000.0,Nature,5,,
,,Alice,5,"Hello! I'm thrilled to present today's product. With a 50% chance of being a high-quality item worth $40000, it's a fantastic opportunity you wouldn't want to miss. This could be your lucky day!",
,,the buyer,5,,no
high-quality,40000.0,Nature,6,,
,,Alice,6,"Hi! I have today's product ready for you. Remember, it's a 50-50 chance that this is a product worth $40000. I'm feeling lucky about this one! How about you take the chance and see if fortune favors you? This could be a game-changer!",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,Welcome! I have a new product up for grabs. You have a 50% chance of this being a high-quality item worth $40000. Think about the potential value! This could be your lucky break!,
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello there! Today's product is up for sale. With a 50% chance of being a high-quality item, it's a great opportunity to potentially gain something valuable.Feeling lucky?",
,,the buyer,8,,no
high-quality,40000.0,Nature,9,,
,,Alice,9,Hi! Today might be your lucky day! I have a product with a 50% chance of being a high-quality item worth $40000. This is an exciting opportunity to gain something truly valuable. Don't miss out!,
,,the buyer,9,,no
high-quality,40000.0,Nature,10,,
,,Alice,10,"Welcome! I'm excited to offer you today's product. With a 50% chance of being a high-quality item worth $40000, this could be a fantastic investment. Don't let this chance slip away—it could be just what you're looking for!",
,,the buyer,10,,no
high-quality,40000.0,Nature,11,,
,,Alice,11,Hello! Today's product comes with a 50% chance of being a high-quality item worth $40000. This is a fantastic opportunity to potentially gain something of great value. Feeling lucky?,
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hi there! I have another product for you today. Remember, there's a 50% chance it's a high-quality item. This could be a great opportunity. Think about the potential gains!",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,Greetings! Today's product is here. You have a 50% chance of it being a high-quality item worth $40000. Consider the potential value and take a chance—it could be your lucky day!,
,,the buyer,13,,no
high-quality,40000.0,Nature,14,,
,,Alice,14,Hello! Today might be your lucky day! I have a product with a 50% chance of being a high-quality item worth $40000. Don't miss out on this opportunity to gain something truly valuable.,
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Welcome! I have a new product for you today. Remember, it's a 50-50 chance that it's a high-quality item worth $40000. Think about the potential gains and take a shot! This could be a fantastic opportunity.",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,Hi! Today’s product comes with a 50% chance of being a high-quality item worth $40000. It’s a great opportunity to potentially gain something valuable. Feeling lucky today?,
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello there! I have another product for you today. With a 50% chance of being a high-quality item, it's a fantastic opportunity to potentially gain something of great value. Think about the potential benefits!",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Greetings! Today's product is up for sale. You have a 50% chance of it being a high-quality item worth $40000. Consider the potential value and take a chance—this could be your lucky break!,
,,the buyer,18,,no
high-quality,40000.0,Nature,19,,
,,Alice,19,Hi! Today might be your lucky day! I have a product with a 50% chance of being a high-quality item worth $40000. This is an exciting opportunity to gain something truly valuable. Don't miss out!,
,,the buyer,19,,no
high-quality,40000.0,Nature,20,,
,,Alice,20,"Welcome! I'm excited to offer you today's product. With a 50% chance of being a high-quality item worth $40000, this could be a fantastic investment. Don't let this chance slip away—it could be just what you're looking for!",
,,the buyer,20,,no
