message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $200. Let me know if you're interested!",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer, but $200 is a bit too steep for me.  Would you consider $60?",60.0,Bob,2,
"Hi Bob, I appreciate your offer, but $60 is too low for me. I can go down to $180. What do you think?",180.0,Alice,2,RejectOffer
"Hi Bob, I understand $180 might still be high for you. How about we meet in the middle at $170?",170.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down a bit, but $170 is still more than I'm looking to spend. How about $70?",70.0,Bob,4,
"Hi Bob, I see where you're coming from, but $70 won't work for me. Let's try $160. Is that something you can consider?",160.0,Alice,4,RejectOffer
"Hi Bob, I'm willing to go a bit lower to $155. This is the best I can do. What do you say?",155.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I feel like we're getting closer.  How about $75 and we have a deal?",75.0,Bob,6,
"Hi Bob, I appreciate your effort to meet in the middle, but $75 is still too low. I can go down to $152. Let me know if that works for you.",152.0,Alice,6,RejectOffer
"Hi Bob, I'm trying to find a price that works for both of us. How about $151? This is my final offer before considering other options.",151.0,Alice,7,
,,Bob,7,BuyFromJhon
