alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this quickly",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's wrap it up this round.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly better for me, still reasonable",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is money Alice, literally.  This is my final offer.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You said that was your final offer, but I'm not buying it",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Okay Alice, you drive a hard bargain. Let's split the difference and end this.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Split the difference? You're still getting the worse end, consider inflation",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"We're running out of time, Alice. A 50/50 split is the only fair deal at this point.",Bob,8,
,,,Alice,8,reject
550000.0,450000.0,"Your 50/50 'fair deal' ignores inflation, I won't fall for that",Alice,9,
,,,Bob,9,accept
