alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Fair 60-40 split, let's be reasonable",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"More reasonable split, considering my contribution",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Meet in the middle, last chance for a fair deal",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,"Inflation is affecting you, time to reconsider",Bob,4,
,,,Alice,4,reject
5600.0,4400.0,"Still willing to compromise, don't push your luck",Alice,5,
,,,Bob,5,reject
3500.0,6500.0,"Inflation is on my side, last chance for a decent deal",Bob,6,
,,,Alice,6,reject
5400.0,4600.0,"Getting desperate, but still want a fair share",Alice,7,
,,,Bob,7,reject
3000.0,7000.0,"Time's running out, and so is the value of your share",Bob,8,
,,,Alice,8,reject
5200.0,4800.0,"Bare minimum I'm willing to accept, last chance",Alice,9,
,,,Bob,9,reject
2000.0,8000.0,"Almost out of time, and your share is nearly worthless",Bob,10,
,,,Alice,10,accept
