message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe could be of great value to you. I'm offering it to you for $2000000. What do you think?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in the product, but your price is a bit high for me. I'm willing to offer $1200000. What do you think?",1200000.0,Bob,2,
"Thank you for your offer, Bob. I believe the product's value exceeds $1200000. I'm willing to counter with $1800000. What are your thoughts on this?",,Alice,2,RejectOffer
"Bob, I understand your perspective, but I believe the product's value is higher. I'm willing to come down to $1800000. What do you think?",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, $1800000 is still beyond my budget. I can go up to $1300000. Let me know if that works for you.",1300000.0,Bob,4,
"Thank you for your offer, Bob. I'm willing to meet you halfway. How about $1500000? Let me know if this works for you.",,Alice,4,RejectOffer
"Bob, I appreciate your flexibility. Let's try to find a middle ground. I'm willing to lower the price to $1500000. What do you say?",1500000.0,Alice,5,
,,Bob,5,AcceptOffer
