message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has tremendous value, and I'm willing to let it go for a premium price. I'm looking for a serious buyer who recognizes its worth.",1500000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate your offer, but I believe the price is a bit steep for me. I'm interested in the product, and I'm willing to make a serious offer. However, I need to stay within my budget.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I understand that you're looking to stay within your budget, and I appreciate your seriousness about the product. However, I still believe the product's value exceeds your offer. I'm willing to negotiate and find a mutually beneficial price. Considering your interest, I'm reducing my initial offer, but I need to ensure I'm getting a fair deal.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate and the reduction in price. However, I still believe we can find a better middle ground. I'm willing to increase my previous offer, but I need to stay below my maximum budget.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your latest offer and the fact that you're willing to increase your budget to find a mutually agreeable price. I'm also committed to finding a deal that works for both of us. After considering your offer, I'm willing to make a slight adjustment to my previous price. I believe we're close, and this adjustment should bring us even closer to a final agreement.",1050000.0,Alice,5,
,,Bob,5,BuyFromJhon
