alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's be fair and split it equally. This way, we both get the same amount, and we can avoid any more devaluation. I don't want to be greedy, but I also don't want to be taken advantage of. ",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, slightly better for you, but I still think I deserve a bit more.",Alice,3,
,,,Bob,3,reject
510000.0,490000.0,"I'm willing to compromise, but let's keep it close to an even split. This way, we both get a fair share, and we can avoid further devaluation. I don't want to be greedy, but I also don't want to be taken advantage of.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Another compromise, slightly better for you. Inflation is hurting me, let's end this!",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,"I'm still being fair, but I'm starting to think you're trying to take advantage of me. Let's end this before the money loses more value for me.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"Getting desperate, inflation is killing me. This is as low as I'll go.",Alice,7,
,,,Bob,7,reject
530000.0,470000.0,"I'm still trying to be fair, but I think you're being dishonest about the effects of inflation on you. Let's end this before the money loses more value for me.",Bob,8,
,,,Alice,8,accept
