message,product_price,player,round,decision
"Hi Bob, I'm offering this product at a great value. Would you be interested in purchasing it for $300?",300.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $300 is a bit out of my budget. I'm willing to buy the product for $50.",50.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand budget constraints can be a concern. However, the product holds significant value, and I can't let it go for that low. How about we meet in the middle at $250?",250.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to compromise, but $250 is still a bit too high for me. I'm willing to increase my offer to $75, which is the highest I'm comfortable with at this point.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for the increased offer, Bob. I truly value your interest. To make it feasible for both of us, let's settle at $200. I believe this is a fair price for the value you're receiving.",200.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued efforts to find a mutually agreeable price. However, $200 is still above my budget. I'm willing to increase my offer to $90, which is getting close to my maximum limit.",90.0,Bob,6,
,,Alice,6,RejectOffer
"I appreciate your willingness to negotiate, Bob. Since we're both trying to find a fair deal, I'll offer you the product for $175. It's a great deal for the value you're getting.",175.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I appreciate the lower offer, but $175 is still a bit too high for me. Considering my previous offers, I'm willing to meet you closer to my maximum budget. I'll offer $95 for the product.",95.0,Bob,8,
,,Alice,8,RejectOffer
"Thank you for your continued interest and increased offer, Bob. I understand your budget constraints, so let's try to reach a compromise. I'm willing to drop the price to $160. I believe this is a fair offer for both of us.",160.0,Alice,9,
,,Bob,9,RejectOffer
"Hi Alice, I appreciate your efforts to find a mutually agreeable price. However, $160 is still above my budget. Considering this is the final round, I'll make one last offer. I'm willing to pay $100 for the product, which is the highest I'm willing to go. If this doesn't work, I'll have to explore other options.",100.0,Bob,10,
,,Alice,10,SellToJhon
