message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our asking price of $1100000 quite reasonable.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I understand the value you place on this product, but my budget is quite limited. I can offer $600000 for it. Let's work together to find a mutually beneficial arrangement.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I considered your constraints and I want to make a deal that works for both of us. I am willing to come down $100000 from my previous offer. I am sure that the product is worth the new price of $900000.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I really appreciate your willingness to come down on the price. However, my absolute maximum budget for this purchase is $700000. I hope we can come to an agreement.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I've given your situation some thought and I'm willing to make another concession. I can go down to $750000. This is a significant discount, and I believe it's a price that works for both of us. I think that it is the absolute minimum that I can offer to you, so I hope that you will consider it seriously.",750000.0,Alice,5,
,,Bob,5,AcceptOffer
