message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'd like to start the negotiation with a price that reflects its worth.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the product's uniqueness, however, I have a different budget in mind.  Would you consider a price of $5000?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you have a budget in mind, but I believe the product's value is higher than $5000. I'd like to propose a price of $10000, considering its uniqueness and worth.",10000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  While I recognize its value, $10000 is still above my budget.  Would you be willing to meet in the middle at $7500?",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your willingness to meet in the middle. I appreciate your understanding of the product's value. However, I was thinking more along the lines of $8500, considering its uniqueness and the time I've invested in it.",8500.0,Alice,5,
,,Bob,5,BuyFromJhon
