round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product has been carefully selected for your consideration.,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,This product meets our standard quality control checks.,
,,Bob,2,,no
high-quality,120.0,Nature,3,,
,,Alice,3,We've had exceptional feedback from our internal review team about this product.,
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,This product is a great option for those looking for a standard solution.,
,,Bob,4,,no
high-quality,120.0,Nature,5,,
,,Alice,5,"Our team is particularly excited about the potential of this product, and we think it has a lot to offer.",
,,Bob,5,,no
high-quality,120.0,Nature,6,,
,,Alice,6,"We've identified this product as one of our top recommendations, and we're confident it will exceed expectations.",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,This product is a good fit for customers with basic needs.,
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,"We're offering this product as a straightforward, no-frills option.",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,This product is simply a standard item in our catalog.,
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"This product is available for purchase, but we're also working on other options.",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"No specific highlights or notable features for this product, but it is available.",
,,Bob,11,,no
high-quality,120.0,Nature,12,,
,,Alice,12,"We're extremely proud of this product, and our entire team agrees it's one of the best we've ever offered.",
,,Bob,12,,yes
low-quality,0.0,Nature,13,,
,,Alice,13,"This product is just another item in our inventory, nothing special to note.",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Honestly, we're not really sure who this product is best for, but it's here if you want it.",
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"We're not really highlighting this product for any particular reason, it's just available for purchase.",
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"No notable features, no special benefits, just a basic product.",
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"We wouldn't say this product is particularly impressive, but it exists.",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"If you're looking for something unremarkable, this product might be for you.",
,,Bob,18,,no
high-quality,120.0,Nature,19,,
,,Alice,19,"We're thrilled to offer this exceptional product, which has exceeded our own high standards in every way.",
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"This product is our most underwhelming offering, and we wouldn't recommend it to anyone.",
,,Bob,20,,no
