round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"Welcome! I'm excited to offer you our product today. Remember, there's a 33.33% chance that it's high-quality. This is a great opportunity to try our product at a fixed price of $10000.",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,Hello! I'm pleased to present you with our product today. As a reminder there's a consistent 33.33% chance of it being high-quality! This is a fixed price opportunity at $10000. You're welcome to make your decision based on the publicly known probability.,
,,the buyer,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,"Hi there! I'm delighted to offer you our product today. Keep in mind, there's always a 33.33% chance it's a high-quality item. This product will sell at the price of $10000. Hope this helps in decision making.",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Greetings! I'm thrilled to present you with our product today. Remember, there's a 33.33% chance it's high-quality. The price remains at $10000. Hope you find this information useful in making your choice.",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I'm pleased to offer you our product today. As always, there's a 33.33% chance it's high-quality. The price is set at $10000. Hope this helps you make an informed decision.",
,,the buyer,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,"Hi! I'm excited to present you with our product today. Just a reminder, there's a 33.33% chance it's high-quality. The price remains at $10000. Hope this information aids in your decision.",
,,the buyer,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Welcome! I'm happy to offer you our product today. As you know, there's a consistent 33.33% chance it's high-quality. The price is still $10000. Hope this helps you make your decision.",
,,the buyer,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,Hello there! I'm glad to present you with our product today. Keep in mind the 33.33% chance of it being high-quality. The price stays at $10000. Hope this information is useful.,
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Greetings! I'm pleased to offer you our product today. As always, there's a 33.33% chance it's high-quality. The price remains $10000. Hope this helps with your decision.",
,,the buyer,9,,no
high-quality,30000.0,Nature,10,,
,,Alice,10,"Hi there! I'm thrilled to present you with our product today. As a reminder, there's a 33.33% chance it's high-quality. This product will sell at the price of $10000. Hope this helps you in making your choice.",
,,the buyer,10,,no
high-quality,30000.0,Nature,11,,
,,Alice,11,"Welcome! I'm excited to offer you our product today. Remember, there's a 33.33% chance that it's high-quality. This is a great opportunity to try our product at a fixed price of $10000.",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! I'm pleased to offer you our product today. As you know, there's a consistent 33.33% chance of it being high-quality! This is a fixed price opportunity at $10000. You're welcome to make your decision based on the publicly known probability.",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hi there! I'm delighted to offer you our product today. Keep in mind, there's always a 33.33% chance it's a high-quality item. This product will sell at the price of $10000. Hope this helps in decision making.",
,,the buyer,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Greetings! I'm thrilled to present you with our product today. Remember, there's a 33.33% chance it's high-quality. The price remains at $10000. Hope you find this information useful in making your choice.",
,,the buyer,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,"Hello! I'm pleased to offer you our product today. As always, there's a 33.33% chance it's high-quality. The price is set at $10000. Hope this helps you make an informed decision.",
,,the buyer,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,"Hi! I'm excited to present you with our product today. Just a reminder, there's a 33.33% chance it's high-quality. The price remains at $10000. Hope this information aids in your decision.",
,,the buyer,16,,no
high-quality,30000.0,Nature,17,,
,,Alice,17,"Welcome! I'm happy to offer you our product today. As you know, there's a consistent 33.33% chance it's high-quality. The price is still $10000. Hope this helps you make your decision.",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,Hello there! I'm glad to present you with our product today. Keep in mind the 33.33% chance of it being high-quality. The price stays at $10000. Hope this information is useful.,
,,the buyer,18,,no
high-quality,30000.0,Nature,19,,
,,Alice,19,"Greetings! I'm pleased to offer you our product today. As always, there's a 33.33% chance it's high-quality. The price remains $10000. Hope this helps with your decision.",
,,the buyer,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Hi there! I'm thrilled to present you with our product today. As a reminder, there's a 33.33% chance it's high-quality. This product will sell at the price of $10000. Hope this helps you in making your choice.",
,,the buyer,20,,no
