message,product_price,player,round,decision
"Hi Bob! I'm offering you this great product. Considering its value, I'm selling it for a price that reflects its worth.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $180 is a bit out of my budget. I'm interested in the product, and I'd like to make a counteroffer. Considering the product's value to me, I'm willing to pay $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob. I understand your budget, but $80 is too low for me. How about we meet somewhere in the middle? I'm willing to lower the price to something reasonable.",150.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, $150 is still a bit too high for me. I'm willing to increase my previous offer to meet you somewhere in the middle. I'd like to propose a price of $90.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Alright Bob, I'm trying to be fair here. I can't go as low as $90, but I'm willing to come down again. Let's try this: ",130.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued efforts to lower the price. $130 is still a bit above my budget, but I'm willing to make another compromise. I'd like to propose a price of $95, which is the highest I'm comfortable paying at this point.",95.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm starting to think we are not going to meet at a reasonable price. However, I am willing to make a final offer: ",125.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, I understand that we're getting close to the limit of our negotiation. I appreciate your final offer, but $125 is still above what I'm willing to pay. Considering your previous statement, I'm going to make a serious effort to meet you as close as possible to your price. I'd like to propose a price of $100, which is the highest I'm willing to go.",100.0,Bob,8,
,,Alice,8,SellToJhon
