message,product_price,player,round,decision
"Hi Bob, I'm offering you my product for $120. It's a great deal, and I'm sure you'll find it very valuable. Let me know what you think!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $120 is a bit out of my budget. Would you be willing to sell it for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $80 is a bit too low for me.  I'm willing to come down to $105.  Let's split the difference and make this deal happen.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand where you're coming from, but $105 is still a bit high for me. How about we settle at $90? I think that's a fair price for both of us.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm happy to keep negotiating. I'm willing to drop my price to $95.  This is a good deal for both of us, and I'm confident you'll agree. ",95.0,Alice,5,
,,Bob,5,AcceptOffer
