message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this amazing product! I'm confident you'll love it. I’d like to sell it for $150. What do you think?,150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice! However, I was hoping to buy the product for a lower price. Would you consider $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! I appreciate your interest. How about we meet in the middle? I'm willing to let the product go for $130. What do you think?",130.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice! However, I can only go up to $90 for the product. Would you accept that?",90.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob! How about we adjust the price a bit? I'm willing to sell the product for $125. Does that work for you?",125.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for the offer, Alice! I'm still hoping to get a better deal. How about $95 for the product?",95.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your offer, Bob! I see you're keen to negotiate. How about I let the product go for $120? I believe it's a fair deal for both of us. What do you think?",120.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your flexibility, Alice! However, I'm still looking for a better price. Would you accept $100 for the product?",100.0,Bob,8,
,,Alice,8,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest. How about we settle at $115? I think that's a reasonable price for such a great product. Let me know your thoughts!",115.0,Alice,9,
,,Bob,9,BuyFromJhon
