message,product_price,player,round,decision
"Hi Bob, I'm pleased to offer you this fantastic product. Given its value, I believe a price of $14000 is fair. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice, but I think $14000 is a bit steep. I'm willing to pay $11000 for the product. How does that sound?",11000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the offer, Bob. I understand you're looking for a good deal, but $11000 is too low for me.  Could we meet somewhere in the middle, say at $13000?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice, but $13000 is still higher than I'm comfortable with. Let's keep discussing. How about I offer $11500 for the product?",11500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your efforts to find a price that works for both of us.  To be honest,  $12000 is the absolute lowest I can go. It's a fantastic deal at that price. What do you say?",12000.0,Alice,5,
,,Bob,5,AcceptOffer
