message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price of $1450000. This is a unique opportunity to acquire something that will add significant value to your portfolio.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I was hoping to negotiate a better price. Would you consider selling the product for $1200000?",1200000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I appreciate your interest, I believe the product's value justifies a higher price. I'm willing to meet you halfway from my initial offer. How about $1325000?",1325000.0,Alice,2,RejectOffer
"Bob, I understand your position, but I believe the product's value is well reflected at $1325000. This is a fair compromise from my initial offer, and I'm confident it represents a strong investment for you.",1325000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your patience, Alice. I appreciate your latest offer, but I was hoping to find a more agreeable price. Would you be willing to sell the product for $1100000?",1100000.0,Bob,4,
"Bob, I see you're looking for a better deal. I'm willing to lower my price further, but I need to ensure it reflects the product's true value. How about we settle at $1250000? This is my final offer before considering other options.",1250000.0,Alice,4,RejectOffer
"Bob, considering your last offer, I'm willing to come down to $1250000. This is a significant reduction from my initial price and represents a fair deal for both of us. I hope we can close this at $1250000.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. However, I still need to negotiate a better deal. Would you consider selling the product for $1050000?",1050000.0,Bob,6,
"Bob, I understand your need for a better deal, but I must maintain the product's value. My final offer is $1200000. This is the lowest I can go while still reflecting the product's worth. If this doesn't work for you, I may have to consider other buyers.",1200000.0,Alice,6,RejectOffer
"Bob, I've gone as low as I can go while still valuing the product appropriately. My final offer is $1200000. I hope we can conclude our deal at this price, as it's a fair compromise.",1200000.0,Alice,7,
,,Bob,7,RejectOffer
"Thank you for your continued willingness to negotiate, Alice. I understand your position, but I'm still looking for a better price. How about $1000000 for the product?",1000000.0,Bob,8,
"Bob, I appreciate your interest, but $1000000 is the minimum I'm willing to accept from another buyer. My final offer to you remains $1200000. If we can't agree on this, I'll have to consider selling to someone else.",1200000.0,Alice,8,RejectOffer
"Bob, this is my last attempt to reach an agreement with you. I'm firm at $1200000. If we can't settle on this price, I'll need to explore other options.",1200000.0,Alice,9,
,,Bob,9,AcceptOffer
