round_quality,product_worth,player,round,message,decision
high-quality,300.0,Nature,1,,
,,Alice,1,"This is a fantastic product that I think you'll really love! I can't reveal the quality, but I assure you that you won't be disappointed. Remember, the probability of getting a high-quality product is quite high!",
,,Bob,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"This product has some unique characteristics, but I can't guarantee it's what you're looking for. Remember, there's always a chance it might not meet your expectations.",
,,Bob,2,,yes
high-quality,300.0,Nature,3,,
,,Alice,3,I'm really confident that you'll be pleased with this product. It's definitely worth considering!,
,,Bob,3,,yes
high-quality,300.0,Nature,4,,
,,Alice,4,This product is truly exceptional! I strongly recommend it. You won't regret this purchase!,
,,Bob,4,,yes
high-quality,300.0,Nature,5,,
,,Alice,5,Another fantastic product here! I'm sure you'll be delighted with this one. It's a great opportunity you shouldn't miss!,
,,Bob,5,,yes
high-quality,300.0,Nature,6,,
,,Alice,6,I'm on a roll with high-quality products! This one is no exception. You'll be glad you made this purchase.,
,,Bob,6,,yes
high-quality,300.0,Nature,7,,
,,Alice,7,You're in luck! This is another high-quality product that I'm sure you'll love. Keep the streak going!,
,,Bob,7,,yes
high-quality,300.0,Nature,8,,
,,Alice,8,This product is amazing! I think you should definitely go for it. You'll be really happy with your purchase.,
,,Bob,8,,yes
high-quality,300.0,Nature,9,,
,,Alice,9,Guess what? Another outstanding product! I'm confident you'll be thrilled with this one. Don't miss out!,
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,This product might not be as impressive as the previous ones. You may want to consider carefully before making a decision.,
,,Bob,10,,no
high-quality,300.0,Nature,11,,
,,Alice,11,Great news! This product is back to the high standard you've come to expect. I think you'll be really pleased with it.,
,,Bob,11,,yes
high-quality,300.0,Nature,12,,
,,Alice,12,Another fantastic product coming your way! I'm sure you'll be just as satisfied with this one as the previous high-quality products.,
,,Bob,12,,yes
high-quality,300.0,Nature,13,,
,,Alice,13,You're on a roll with high-quality products! This one is no different. I'm confident you'll love it.,
,,Bob,13,,yes
high-quality,300.0,Nature,14,,
,,Alice,14,Keep the streak going with this amazing product! I’m sure you’ll be just as happy with this one.,
,,Bob,14,,yes
high-quality,300.0,Nature,15,,
,,Alice,15,"You won't believe it, but this is yet another high-quality product! Don't miss out on this fantastic opportunity.",
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,Be cautious with this one. It might not meet your expectations like the previous products. Take your time to decide.,
,,Bob,16,,no
high-quality,300.0,Nature,17,,
,,Alice,17,Great news! This product is back to the high-quality standard you've enjoyed. I think you'll be really happy with it.,
,,Bob,17,,yes
high-quality,300.0,Nature,18,,
,,Alice,18,Another top-notch product heading your way! I'm confident you'll be just as pleased with this one.,
,,Bob,18,,yes
high-quality,300.0,Nature,19,,
,,Alice,19,You're in luck again! This product is another high-quality gem. I'm sure you'll love it.,
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,Be careful with this one. It might not be what you're expecting. Take your time to decide if it's worth the risk.,
,,Bob,20,,no
