message,product_price,player,round,decision
Hi Bob! I’m excited to offer you the product for $18000. Let me know what you think!,18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $18000 is a bit out of my budget. Would you be willing to sell it for $12000?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! How about we meet in the middle? I can offer you the product for $15500.",15500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I understand you want to meet in the middle, but I'm still hoping to get a better deal. How about $13000?",13000.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your counteroffer, Bob! I can go lower, but I can't go as low as $13000. How about $14500?",14500.0,Alice,5,
,,Bob,5,AcceptOffer
