message,product_price,player,round,decision
"Hi Bob, I'm offering you this great product for $145. Let me know if you're interested!",145.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but I was thinking more along the lines of $130. Would you be willing to sell it to me for that price?",130.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $140. Let me know if this works for you!",140.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $140, but I'm still a bit short. Would you be willing to meet me in the middle at $135?",135.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I can see you're trying to find a middle ground. I'm willing to come down a bit more to $138. Is this something you can work with?",138.0,Alice,5,
,,Bob,5,AcceptOffer
