alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split it evenly and avoid losses due to inflation.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation affects you more than me, this split accounts for your loss in value over time. Let's settle this early to avoid further devaluation.",Bob,2,
,,,Alice,2,reject
470000.0,530000.0,Let's find a middle ground. This split takes into account the inflation affecting my share.,Alice,3,
,,,Bob,3,reject
460000.0,540000.0,"This split takes into account the inflation impact on your share. It's a fair deal for both of us, and it's better to settle early to avoid further devaluation.",Bob,4,
,,,Alice,4,reject
480000.0,520000.0,Let's try to find a mutually beneficial split. This offer takes into account the increasing inflation impact on my share.,Alice,5,
,,,Bob,5,accept
