message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price. I believe it would be a great fit for your needs.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer, but that price is too high for me. I'm interested in the product, but I'd be willing to pay $500000 for it.",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints, but the value this product brings is significant. I can come down to $1000000, which I believe is a fair price considering its benefits.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price.  While I agree your product is valuable, $1000000 is still more than I'm looking to spend. Would you consider $650000?",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're interested but still concerned about the price. Let's meet halfway. I can offer the product for $825000, which is a significant reduction from my initial offer and reflects my willingness to work with you.",825000.0,Alice,5,
,,Bob,5,BuyFromJhon
