message,product_price,player,round,decision
"Hi Bob, I'm selling this fantastic product! I think you'll love it. How about I sell it to you for $200?",200.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but that's a bit higher than I was hoping to spend. How about I purchase it for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget concerns, but I can't go that low. How about $190?",190.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your understanding, Alice, but I need to stick to my budget. Would you consider selling it for $70?",70.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to work with you, but $70 is too far off. Considering how valuable this product is, my absolute lowest price is $180.  What do you say?",180.0,Alice,5,
,,Bob,5,BuyFromJhon
