message,product_price,player,round,decision
"Bob, I'm very pleased to offer you the exclusive opportunity to acquire this unique product. Considering its exceptional value, I'm offering it to you for the price of...",1700000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but I was thinking more along the lines of a lower price point. Considering the product's value to me, I'd like to make a counteroffer.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but I believe the initial offer reflects the true value of the product. Considering the unique features and the investment I've made, I'm willing to come down slightly. I propose a new price of...",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate the slight reduction, but I still believe we can find a mutually beneficial price. I'm willing to increase my previous offer, but I'd like to propose a price that's more in line with my budget.",1400000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm eager to reach an agreement, but I must be fair to myself as well. Taking into account the current market value, I'm now ready to offer the product for...",1600000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I see we're getting closer to a mutually agreeable price. I'm willing to meet you halfway between my previous offer and your current offer. I believe this is a fair compromise.",1500000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, while I appreciate your willingness to compromise, I believe the product's value is still higher. Considering that this is a unique opportunity, I'm prepared to offer it to you for...",1575000.0,Alice,7,
,,Bob,7,BuyFromJhon
