message,product_price,player,round,decision
"Hi Bob, I'm offering this product to you for $140. Let me know if you're interested!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. However, I'm looking for a better deal. I can offer you $80 for the product.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your offer, Bob. However, I believe the product's value is higher. How about $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your perspective. However, I'm still looking for a better deal. I can offer you $85 for the product.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your continued interest, Bob. I'm willing to lower the price to $120. I think this is a fair middle ground for both of us.",120.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your flexibility. However, I'm still looking for a better deal. I can offer you $90 for the product.",90.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for the offer, Bob. I'm keen to agree on a price that works for both of us. How about $115?",115.0,Alice,7,
,,Bob,7,RejectOffer
"Hi Alice, we're getting closer to an agreement. I can offer you $95 for the product.",95.0,Bob,8,
,,Alice,8,SellToJhon
