message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will be a great fit for you. After careful consideration, I've set a competitive price for the product. I'm looking forward to hearing back from you.",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you, Alice, for your offer. However, I was hoping to spend a bit less. Would you consider selling the product for $10000? I believe this price point would be more aligned with my budget.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you, Bob, for your offer. I appreciate your interest in the product. However, I was thinking more along the lines of a price that reflects the product's true value. I'd be willing to consider a sale at a slightly lower price than my initial offer, but I still believe the product is worth more than your proposed price.",14000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your perspective, Alice. However, I need to manage my budget effectively. Could we settle for $11000? I believe this price considers both our interests.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you, Bob, for your revised offer. I appreciate your willingness to increase the price. However, I still believe the product's value is not fully reflected in your proposal. I'm willing to make a compromise, but I need to ensure I'm getting a fair price. Let's consider a price point that's closer to the middle ground between our initial offers.",13000.0,Alice,5,
,,Bob,5,RejectOffer
"I see where you're coming from, Alice. Let's meet in the middle at $12000. This price seems fair and should work for both of us.",12000.0,Bob,6,
,,Alice,6,AcceptOffer
