alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,Let's split it equally and walk away happy and fair!,Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll take a bit more, and we can still be friends!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Let's try my new offer, you still get a significant portion!",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"I'm willing to compromise, but I still want the bigger share!",Bob,4,
,,,Alice,4,reject
5100.0,4900.0,"This offer is almost equal, considering the inflation impact on your side. Let's settle it this time!",Alice,5,
,,,Bob,5,accept
