alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's settle this quickly to avoid the effects of inflation. This is a fair split considering the risk.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I propose a perfectly fair 50-50 split. This is the most equitable solution for both of us, and we can avoid any further negotiations.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I'm willing to compromise, but let's be quick. Inflation is eating into my share with each round.",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"I understand inflation is affecting your share. This offer gives you a substantial amount quickly, and it's better to settle now than let inflation reduce your value further.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"I'm meeting you halfway, but we need to wrap this up. Inflation is becoming a serious issue for me.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"With inflation significantly impacting your share, it's in your best interest to accept this offer now. Your real value is decreasing with each round, while this offer gives you a substantial $450000 immediately. Further delays will only reduce your purchasing power.",Bob,6,
,,,Alice,6,accept
