alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be reasonable, Bob. This offer ensures you get a good deal right away.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"My turn, let's make it more even... for me",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"The clock's ticking, Bob. This is fair considering the money's losing value for me every round.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Inflation is on my side, time to take advantage",Bob,4,
,,,Alice,4,reject
450000.0,550000.0,"This is my final offer, Bob.  Take it or leave it - I'd rather walk away with something than watch it all disappear.",Alice,5,
,,,Bob,5,accept
