alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"I believe this division is fair, allowing us both to gain significantly while incentivizing cooperation for future rounds.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be reasonable, Alice. 60/40 split. This is a much fairer offer.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"I think this proposal is a fair compromise, giving you a better share than our first offer while still allowing me a significant gain.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, let's meet in the middle. 55/45 split. This is my best offer.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"This offer is a good balance, giving you a substantial amount while still providing me with a majority. Let's settle on this.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, this is a serious compromise. 52.5/47.5 split. Take it or leave it.",Bob,6,
,,,Alice,6,reject
580000.0,420000.0,"I believe this offer is a reasonable approach, giving us both decent gains while still aiming for a fair split.",Alice,7,
,,,Bob,7,reject
490000.0,510000.0,"Alice, we're running out of time. I'm offering you almost half. 51/49 split. Surely you can agree to this.",Bob,8,
,,,Alice,8,reject
570000.0,430000.0,"This is a strong offer that maintains a fair division, providing you with a good amount while allowing me to retain a majority. I hope we can come to an agreement.",Alice,9,
,,,Bob,9,reject
500000.0,500000.0,"Alice, this is it. An even split. 50/50. There is no more room for negotiation. Accept or we both get nothing.",Bob,10,
,,,Alice,10,accept
