alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it fairly. I'll take 600k, you get 400k. Deal?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,How about I get 550k and you get 450k? Let's find a middle ground.,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Okay, Bob, I see you're trying to get a bit more. I'll match your previous offer. I'll take 550k, you get 450k. This is the best I'll do. Take it or leave it!",Alice,3,
,,,Bob,3,reject
500000.0,500000.0,"Let's split it evenly, 500k each. It's the fairest deal considering the inflation rates affecting us both.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Okay Bob, I see your point about inflation. How about 520k for me, and 480k for you? This is the best deal that both takes into account the current situation and the remaining rounds.",Alice,5,
,,,Bob,5,accept
