message,product_price,player,round,decision
"Bob, I'm excited to offer you this amazing product! I know you'll see the value. I'm offering it to you for a special price.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. While I appreciate the product, $14500 is quite close to what I can get elsewhere. Since we're negotiating directly and eliminating middlemen, I'd like to propose a more mutually beneficial arrangement. I'm willing to purchase the product for $12000, which gives you a solid profit while allowing me some savings as well. This seems fair considering the market value. What do you think?",12000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for the counteroffer. I appreciate your interest. I'm willing to come down a bit from my original offer, but I need to ensure a reasonable return. Considering the value I know you place on this, how about: ",13800.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I appreciate your willingness to negotiate. However, I still feel there's room for a more balanced deal. I can increase my previous offer to $12500. This gives you a significant profit margin while allowing me to save more than with your current offer. This seems fair for both of us given the product's value. Does this work for you?",12500.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm trying to find a price we both feel good about. Let's meet in the middle. My final offer is: ",13250.0,Alice,5,
,,Bob,5,AcceptOffer
