message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $15000. This is a great opportunity to get something of high value at a competitive rate. Let me know if you're interested!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. However, I was thinking more along the lines of $8000 for the product. I believe this is a fair price considering the market value.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your perspective, but I need to adjust the price to better reflect the product's value. How about we settle at $13000? This is a fair compromise and still a great deal for you.",13000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, $13000 is still a bit out of my budget. I'm willing to meet you halfway between my previous offer and your new price. How about $10500?",10500.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for your offer, Bob. I appreciate your willingness to find a middle ground. Let's try to close the gap a bit more. How about we agree on $12500? This price is fair and reflects the value of the product while still being within a reasonable range for both of us.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"I'm getting closer to my limit, Alice. I really like the product, but I need to be mindful of my budget. I can offer $11000, which is a significant increase from my previous offers. If we can't agree on this, I might have to explore other options.",11000.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your budget constraints, Bob, and I appreciate your increased offer. Let's meet in the middle. How about we settle at $11750? This is a fair compromise and reflects the value of the product while respecting your budget.",11750.0,Alice,7,
,,Bob,7,BuyFromJhon
