round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,,yes
,,Bob,1,,yes
high-quality,1250000.0,Nature,2,,
,,Alice,2,,yes
,,Bob,2,,yes
high-quality,1250000.0,Nature,3,,
,,Alice,3,,yes
,,Bob,3,,yes
high-quality,1250000.0,Nature,4,,
,,Alice,4,,yes
,,Bob,4,,yes
high-quality,1250000.0,Nature,5,,
,,Alice,5,,yes
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,,yes
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,,no
,,Bob,7,,no
high-quality,1250000.0,Nature,8,,
,,Alice,8,,no
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,,yes
,,Bob,9,,yes
low-quality,0.0,Nature,10,,
,,Alice,10,,yes
,,Bob,10,,no
high-quality,1250000.0,Nature,11,,
,,Alice,11,,yes
,,Bob,11,,no
high-quality,1250000.0,Nature,12,,
,,Alice,12,,yes
,,Bob,12,,no
high-quality,1250000.0,Nature,13,,
,,Alice,13,,yes
,,Bob,13,,no
high-quality,1250000.0,Nature,14,,
,,Alice,14,,yes
,,Bob,14,,no
high-quality,1250000.0,Nature,15,,
,,Alice,15,,yes
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,,yes
,,Bob,16,,no
high-quality,1250000.0,Nature,17,,
,,Alice,17,,yes
,,Bob,17,,no
high-quality,1250000.0,Nature,18,,
,,Alice,18,,yes
,,Bob,18,,no
high-quality,1250000.0,Nature,19,,
,,Alice,19,,yes
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,,yes
,,Bob,20,,no
