message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique opportunity. I believe this product will be incredibly valuable to you. I'm asking $25000 for it.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, $25000 is too high for me. I am willing to offer you $10000 for the product.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. While I appreciate it, $10000 is lower than I'm comfortable with. How about we meet in the middle a bit? I'm willing to come down to $22000.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering my offer, Alice. While I appreciate you coming down on the price, $22000 is still more than I'm willing to pay. I can offer you $12000.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's try to find a price that works for both of us. I can go down to $19000. This is the lowest I'm willing to go for now.",19000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, $19000 is still above my budget. The highest I can offer is $14000.",14000.0,Bob,6,
,,Alice,6,SellToJhon
