message,product_price,player,round,decision
Hi Bob! I have a product I think you'll love. I'm offering it to you for $120. What do you think?,120.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice!  I'm interested, but that price is a little high for me. Would you consider $85?",85.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! How about we meet in the middle at $100? Let me know what you think.",100.0,Alice,3,
,,Bob,3,RejectOffer
"I'm getting closer, Alice.  How about $90 and we have a deal?",90.0,Bob,4,
,,Alice,4,RejectOffer
"Thanks for the counteroffer, Bob! How about $95? I think that’s a fair price for both of us. What do you say?",95.0,Alice,5,
,,Bob,5,AcceptOffer
