alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Fair 60-40 split, let's be reasonable",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,Let's meet in the middle. This is a fair split considering the impact of inflation on Alice.,Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"Considering inflation, I'm willing to compromise, but 58-42 is my limit",Alice,3,
,,,Bob,3,reject
4600.0,5400.0,"I'm compromising here, Alice. This is a fair split given the inflation impact on you.",Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"I'm still willing to compromise, but I won't go below 57-43. Take it before inflation gets worse",Alice,5,
,,,Bob,5,reject
4700.0,5300.0,"Alice, I'm meeting you halfway here. This is a fair split considering the inflation impact on your shares. Let's settle this before it's too late.",Bob,6,
,,,Alice,6,reject
5600.0,4400.0,"I'm making a final push for a fair deal. 56-44 is as low as I'll go. Inflation is killing my share, let's end this",Alice,7,
,,,Bob,7,accept
