alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Hi Bob, I propose we split it 60-40 in my favor. Given the inflation rates, this seems fair to me. What do you think?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the inflation, I think 55-45 in my favor is more reasonable.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, considering the increasing impact of inflation, I think a 55-45 split in my favor is fair this round. Let's end this soon before our shares lose more value.",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Inflation is hitting me harder, I need a bigger share to make up for it. 58-42 is my new proposal.",Bob,4,
,,,Alice,4,reject
520000.0,480000.0,"Bob, inflation is affecting us both, but it's hitting you harder. Let's settle on a 52-48 split in my favor this round to end this game before our shares devalue further. What do you say?",Alice,5,
,,,Bob,5,accept
