message,product_price,player,round,decision
"Bob, I'm excited you're considering acquiring this exceptional product. It truly is one-of-a-kind. Given its unique qualities and the immense value it can generate, I'm initially offering it to you for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer.  That price seems a little high for me right now. I'm more comfortable in the $500000 range.  Would that work for you?",500000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I want to work with you. Let's meet in the middle a little more. I'm willing to offer it to you for $2300000. This is a significant reduction and reflects my desire to see you benefit from this product.",2300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me. However, that counteroffer is still a ways off from what I have in mind. To be frank, I can't go higher than $750000.  Let me know your thoughts.",750000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I am willing to go down to $2100000. This is the lowest I can go without significantly undervaluing the product.",2100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand this product has value, but so does my budget. I'm willing to increase my offer to $900000, but that's really as high as I can go.  It's a fair offer considering John's offer.",900000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I am willing to negotiate a little more. How about $1900000?",1900000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, we're getting closer, but we need to bridge this gap faster. I'm at $1000000. This is my final offer, as John's offer is looking more appealing all the time.",1000000.0,Bob,8,
,,Alice,8,SellToJhon
