message,product_price,player,round,decision
Hi Bob! I'm excited to discuss the opportunity for you to purchase this product. I'm offering it to you for $12000. Let me know what you think!,12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but $12000 is a bit out of my budget. Would you be willing to sell it for $10000?",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob! I appreciate your interest in the product. How about we meet in the middle? I'm willing to sell it for $11000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $11000 is still a bit high for me. Could we settle on $10500? I think that's a fair price for both of us.",10500.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob! How about this: I'll sell you the product for $10800. I believe it's a fair compromise. Let me know your thoughts!",10800.0,Alice,5,
,,Bob,5,AcceptOffer
