alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,I think this is a fair starting point. Let's get this done!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,I'm feeling generous. This is my final offer.,Bob,2,
,,,Alice,2,reject
500001.0,499999.0,"Okay, Bob, since you were generous last round, let's try this. This is my final offer as well.",Alice,3,
,,,Bob,3,reject
499999.0,500001.0,"Last chance, Alice. Take it or leave it.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Alright, Bob. Let's split it down the middle and call it a day. Seems fair to both of us.",Alice,5,
,,,Bob,5,accept
