message,product_price,player,round,decision
"Hello Bob, I'm excited you're interested in this unique product. Given its exceptional qualities and the significant value it can bring, I'm offering it to you for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, I appreciate the offer and understand the value of the product. However, my budget is considerably lower. I can offer $10000 for it. Let me know if we can work something out.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, I understand your budget constraints. However, $10000 is lower than what I'm willing to accept for the product. Considering its unique capabilities and the potential return on investment, would you consider $22000?",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for your understanding, Alice. I truly value the product's unique qualities. However, the highest I can go is $11000. I hope we can find a middle ground.",11000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your willingness to increase your offer. How about we meet in the middle at $20000? This represents a significant compromise on my end, and I believe it's a fair price for both of us.",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your flexibility. Unfortunately, $20000 is still far beyond what I can allocate for this purchase. I can stretch my budget to $12000, which is the best I can offer. I hope this works for you.",12000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I understand that budgets can be tight. Given that we are quite a ways apart, and I value your interest, let's try to find a compromise that works for both of us. Would you consider $18000?",18000.0,Alice,7,
,,Bob,7,BuyFromJhon
