alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start fair. I propose 60/40, a good deal for both.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the impact of inflation, I propose a 55/45 split in my favor. This is still a generous offer given the decreasing value of money for both of us.",Bob,2,
,,,Alice,2,reject
525000.0,475000.0,"Okay Bob, considering inflation, I propose 525k for me and 475k for you. Let's close this deal now.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Alice, with inflation hitting us harder each round, I'm proposing a 57.5/42.5 split. This is a fair adjustment considering the significant decrease in value for both of us. Let's settle this before it gets worse.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"Bob, inflation is hurting us both. Let's split it 50/50. A clean and simple deal.",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Alice, with inflation reducing our money's value significantly, I propose a 60/40 split in my favor. This is a necessary adjustment to ensure we both get a fair share before the value drops even further. Let's agree on this and end the game.",Bob,6,
,,,Alice,6,reject
475000.0,525000.0,"Bob, this is getting ridiculous. I'll take 475k, you take 525k. My final offer.",Alice,7,
,,,Bob,7,accept
