message,product_price,player,round,decision
"Hello Bob, I have a fantastic product that I believe would be a great fit for you. I'm offering it to you for $1200000. What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. I'm interested in the product but $1200000 is a bit too high for me.  Would you consider a lower price?",800000.0,Bob,2,
"Thank you for your counteroffer, Bob. While I understand your position, $800000 is the minimum I can accept for this product. I'm willing to meet you halfway. How about we settle on $1000000? This price reflects the value of the product and should be beneficial for both of us.",1000000.0,Alice,2,RejectOffer
"Bob, I appreciate your interest in the product. Given the value it brings, I believe $1000000 is a fair price that offers great value to you while also reflecting its worth. What do you say?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on the price.  While $1000000 is closer, it's still a bit high for my budget.  How about we meet in the middle at $900000?",900000.0,Bob,4,
"Thank you for your offer, Bob. I understand we're getting closer, but I need to ensure the price reflects the product's value. How about we settle at $950000? This is a fair compromise and should work well for both of us.",950000.0,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. Let's find a middle ground that works for both of us. How about we agree on $950000? This price is fair and reflects the value of the product.",950000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks for continuing to work with me. That price is getting much closer. How about we settle on $925000 and call it a deal?",925000.0,Bob,6,
"Bob, I'm glad we could come to an agreement. Let's finalize the deal at $925000. It's a pleasure doing business with you!",,Alice,6,AcceptOffer
