alice_gain,bob_gain,message,player,round,decision
650000.0,350000.0,"Let's be fair and efficient, Bob. This offer ensures you get a good share upfront.",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's try a different split. Considering the inflation, this might be the best option for both of us.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"Bob, this offer still favors you considering the inflation. Let's not waste any more rounds!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the increasing inflation impact, especially on your side, I think this is a reasonable adjustment. Let's settle before it's too late.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"Bob, inflation is hurting both of us. This is a compromise to finalize the deal and avoid further losses.",Alice,5,
,,,Bob,5,reject
380000.0,620000.0,"Given the significant impact of inflation, especially on your end, I'm willing to push for a bit more. It's crucial we finalize this deal soon.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"Bob, we are running out of time. This is my final offer - take it or leave it.  It's better for both of us to settle now.",Alice,7,
,,,Bob,7,accept
