message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this product for $100. I believe it's a great value! Let me know what you think.,100.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer! I'm interested in the product, but $100 is a bit out of my budget. Would you be willing to sell it for $80?",80.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your interest, Bob! However, I can't go as low as $80. How about I offer you the product for $90? I think it's a fair price considering the value. Let me know!",90.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the new offer, Alice! I understand your position, but I'm still hoping to keep it within my budget. Could you go down to $85? I think that would be a great compromise.",85.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your flexibility, Bob! How about we meet in the middle? I can offer you the product for $88. I believe it’s a fair compromise. Let me know what you think!",88.0,Alice,5,
,,Bob,5,AcceptOffer
