alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's settle this quickly. I think this is a fair deal for both of us.,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,Let's make this simple and fair with an even split. We both benefit equally.,Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to come down a little, but I need a bit more than a 50/50 split considering the inflation risk.",Alice,3,
,,,Bob,3,reject
525000.0,475000.0,I'm adjusting for inflation but still proposing a fair split. I hope this works for you.,Bob,4,
,,,Alice,4,reject
560000.0,440000.0,This offer reflects a balance between fairness and the impact of inflation. Let's settle this now and avoid further losses.,Alice,5,
,,,Bob,5,accept
