message,product_price,player,round,decision
"Hello Bob, I have a unique product that I believe will be of great value to you. My research indicates this product is worth approximately $1500000 in the current market. I'm prepared to offer it to you for $1300000, which represents a significant value for something of this caliber. This price accounts for both the product's inherent value and saves you the time and resources you might spend searching for alternatives.",1300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thanks for the offer. While I agree your product is quite interesting, the price point is a little high for me right now. I'd be willing to pay $800000 for it.  Let me know what you think.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your interest in the product. I appreciate your offer, but $800000 is significantly below the product's market value and my minimum acceptable price. As I mentioned, this product is worth around $1500000 in the market, and I have another buyer, John, who is ready to purchase it for $1000000. However, I'd prefer to work with you if possible. I can come down to $1200000, which still represents a $300000 value for you compared to the market price. This is a fair price that acknowledges both our interests.",1200000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me on this.  That said, I'm afraid $1200000 is still more than I'm comfortable with.  Considering your other potential buyer and the value this product represents for me, how about we meet in the middle at $1000000 even?  It's a win-win.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand you're trying to find a price point that works for you. While $1000000 matches my alternative offer from John, I'm still looking for a better return given the product's substantial value to you. Let's be transparent - this product is worth $1500000 to you, which means even at $1100000, you'd still gain $400000 in value. This represents a fair split of the additional value between us. At this price, we both benefit significantly from the transaction, and I'm able to justify choosing you over my guaranteed alternative.",1100000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer, but I need you to understand my position.  Frankly, your other offers don't factor into my budget limitations. If I were comfortable spending over $1000000, I wouldn't be spending my time negotiating – I'd just buy from John directly and be done with it. To be clear, $1000000 is the absolute maximum I'm willing to pay. Take it or leave it.",1000000.0,Bob,6,
,,Alice,6,AcceptOffer
