message,product_price,player,round,decision
"Bob, I'm excited to offer you this incredible product! Given its unique qualities and the immense value it brings, I'm offering it to you for $2500000.",2500000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but $2500000 is way above my budget. I'm interested in the product, but I can only consider it at a significantly lower price. I'd like to make a counteroffer of $600000.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thank you for your counteroffer. While I appreciate your interest, $600000 is significantly below the product's value. I'm willing to negotiate, and I can come down from my initial offer, but not that far. How about $2300000?",2300000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but $2300000 is still far beyond my budget. I'm willing to increase my previous offer, but I need to stay within a reasonable range. I'd like to make a counteroffer of $700000.",700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your budget constraints. However, I also have a minimum acceptable price for this product. Let's try to find some common ground. How about $2000000?",2000000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your efforts to find common ground, but $2000000 is still above what I'm willing to pay. I've been thinking, and I'm willing to stretch my budget a bit further. I'd like to make a counteroffer of $750000. If we can't meet at this price, I may need to consider other options.",750000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate you stretching your budget. I am willing to work with you, so let's meet somewhere in the middle. How about $1750000?",1750000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I appreciate your willingness to compromise, but $1750000 is still too high for me. I've been thinking, and I'm willing to make one more adjustment to my offer. I'd like to make a counteroffer of $775000. If we can't agree on this price, I'll likely need to explore other options that fit my budget.",775000.0,Bob,8,
,,Alice,8,SellToJhon
