message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you a premium product that I believe you will find incredibly valuable. I'm offering it to you for $15000. Let me know if you're interested!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. I'm interested in the product, but I was thinking more along the lines of $7000. Would you be willing to consider this price?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your interest in the product! However, I can't go as low as $7000. How about we meet in the middle? I can offer it to you for $12000. Let me know your thoughts!",12000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, thank you for the revised offer. I appreciate your willingness to negotiate. However, I was thinking more along the lines of $9000. This is a bit higher than my initial offer, but still lower than your current price. Would you be willing to consider this?",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your continued interest! I appreciate your counteroffer of $9000, but I still need to stay above that. How about I offer the product to you for $11000? I believe it's worth the investment. Looking forward to hearing from you!",11000.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, thank you for the revised offer. I can see we're getting closer to a mutually agreeable price. I'm willing to meet you halfway between my previous offer and your current price. How about we do $10000? I believe this is a fair compromise.",10000.0,Bob,6,
,,Alice,6,SellToJhon
