alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Fair 60-40 split,Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"Let's split it equally, it's fair and square. Consider the impact of inflation on your share if you reject.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Considering inflation, meet me in the middle of my initial offer",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Considering inflation, my previous fair offer and your last offer, this should be a better deal for you now.",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Getting closer, don't want to lose more to inflation",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,Considering your share has dropped in value by 18.55% already. This offer is fair given the circumstances.,Bob,6,
,,,Alice,6,accept
