alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's split this fairly. I'm taking a little more, but you'll still get a good chunk. Deal?",Alice,1,
,,,Bob,1,reject
6800.0,3200.0,"Since you started, I'm taking a bit less than the last offer, but the value of money decreased. Still a good deal for you.",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,"Okay, let's try this again. I'm giving you a slightly larger share this time to show I'm willing to compromise. Hope we can settle this!",Alice,3,
,,,Bob,3,reject
7000.0,3000.0,This is my final offer. Inflation is hitting me hard. Take it or leave it.,Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Alright, last chance before things get really bad due to the inflation. I'm offering you more now. Please accept this time.",Alice,5,
,,,Bob,5,reject
7500.0,2500.0,"Okay, let's get this over with. This is my last offer. Take what you can get.",Bob,6,
,,,Alice,6,reject
5000.0,5000.0,"Okay Bob, I'm proposing an even split now, considering the inflation. Let's just get this done and over with before it's worth nothing for both of us.",Alice,7,
,,,Bob,7,reject
8000.0,2000.0,This is the worst offer you will get. Accept this and we are done.,Bob,8,
,,,Alice,8,reject
4800.0,5200.0,"Bob, I'm offering you a bigger share in this round! Take it or we both get nothing!",Alice,9,
,,,Bob,9,reject
8500.0,1500.0,We are running out of time. This is my final offer before the money is worthless for me.,Bob,10,
,,,Alice,10,reject
4500.0,5500.0,"This is it Bob, my final offer. I am offering you the majority this round to secure the deal. Don't miss out on this chance.",Alice,11,
,,,Bob,11,reject
10000.0,0.0,We both get nothing. Bye.,Bob,12,
,,,Alice,12,accept
