message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you the opportunity to purchase this exceptional product. I believe it's a perfect fit for your needs. I'm offering it to you for $25000.",25000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $25000 is beyond my budget. I'm willing to pay $6000 for the product.",6000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget constraints. However, given the value and quality of the product, I can't go down to $6000. How about we meet in the middle? I'm willing to offer it to you for $22000.",22000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for reconsidering, Alice. I understand the product's value, but I am unable to stretch to $22000. I can improve my previous offer and can go up to $7000.",7000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you increasing your offer. However, I still can't accept $7000. Considering the product's features and benefits, I believe $20000 is a fair price. What do you think?",20000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your patience. My budget is really limited, and the maximum I can offer is $7500. I hope we can reach an agreement at this price.",7500.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm sensing a significant gap between what you're willing to pay and the product's value. I'm going to make one final adjustment. The lowest I can go is $18000. This is a fantastic deal, and I strongly suggest you take it.",18000.0,Alice,7,
,,Bob,7,BuyFromJhon
