message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll find valuable. I'm offering it to you for $9500. Let me know if you're interested!",9500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. I'm interested in the product, but I was thinking more along the lines of $7000. Would you be willing to consider this price?",7000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but the lowest I can go is $9000 given the value of the product. Let me know if this works for you!",9000.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate your willingness to lower the price. However, I'm still a bit above my budget. I'd like to propose a price of $7500. I believe this is a fair compromise, and I'm willing to make a deal at this price.",7500.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I see you're trying to meet in the middle. I can come down to $8500, which is the lowest I can go while still valuing the product appropriately. Let me know if this works for you!",8500.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your continued willingness to negotiate. I'm getting closer to my budget, but I'd like to propose a price of $8000. This is a bit higher than I initially wanted to pay, but I believe the product is worth it at this price.",8000.0,Bob,6,
,,Alice,6,AcceptOffer
