message,product_price,player,round,decision
"Bob, I'm thrilled to offer you this exclusive product. Considering its unique value and potential, I'm willing to let it go for $1150000.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate the offer, but that price is a bit steep for me. I'm interested in the product, but I'd be more comfortable with a price closer to $850000. What do you say?",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your interest! While I understand your position, I believe the product's value is significantly higher. I'm willing to come down slightly, but I can't go that low. How about we meet in the middle at $1000000?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you working with me.  $1000000 is still a bit high for my budget.  Could we agree on $925000? This offer represents a significant investment for me, and I believe it's a fair compromise.",925000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand, and I appreciate you coming up on your previous offer. However, I can't go down to $925000. How about we meet at $975000? This is a very good price for you, considering the value of the product.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I'm getting closer to my limit, but I'm still willing to negotiate. Would you consider $950000 for the product? I believe this is a fair price that reflects both the value you place on it and my budget constraints.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your persistence. I'm going to make a final offer. I'm willing to meet you at $960000. This is the lowest I can go, given the product's value. I hope we can finalize the deal at this price.",960000.0,Alice,7,
,,Bob,7,AcceptOffer
