message,product_price,player,round,decision
"Hi Bob, I'm offering my product for $18000. It's a high-quality item that I believe will meet your needs.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for your offer. Unfortunately, $18000 is beyond my budget. I can offer $9000 for the product. I hope we can reach an agreement.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thank you for your offer. However, $9000 is significantly lower than what I'm looking to sell the product for. I can lower my price to $17000. I hope we can find some middle ground.",17000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I truly appreciate your flexibility. However, $17000 is still a bit higher than I can afford. How about we settle at $10000? I believe it’s a fair compromise.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position. Let's meet in the middle at $15000. This is a great value for the product and I believe it's a win-win for both of us.",15000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your willingness to negotiate. Unfortunately, $15000 is still outside my budget constraints. I can go up to $11000. I hope we can make this deal happen.",11000.0,Bob,6,
,,Alice,6,SellToJhon
